epoch,lr,loss,acc,val_loss,val_acc
729.0,1.220703125e-08,0.011913694092072546,100.0,0.31397771686315534,90.0
730.0,1.220703125e-08,0.010011657839640975,100.0,0.31436880528926847,90.0
731.0,1.220703125e-08,0.01247848137281835,100.0,0.31343462616205214,90.0
732.0,1.220703125e-08,0.010994594916701317,100.0,0.31287613362073896,90.0
733.0,1.220703125e-08,0.012162854149937629,100.0,0.31135247349739076,90.0
734.0,1.220703125e-08,0.013414097111672163,100.0,0.31322035789489744,90.0
735.0,1.220703125e-08,0.016443691868335008,100.0,0.3149221375584602,90.0
736.0,1.220703125e-08,0.015286180470138789,100.0,0.3126616388559341,90.0
737.0,1.220703125e-08,0.010345492092892528,100.0,0.3159286081790924,90.0
738.0,1.220703125e-08,0.012266407907009124,100.0,0.3169746369123459,91.0
739.0,1.220703125e-08,0.01147090783342719,100.0,0.31525810062885284,90.0
740.0,1.220703125e-08,0.009589929832145572,100.0,0.31214479804039,90.0
741.0,1.220703125e-08,0.014033276075497269,100.0,0.31156409680843355,90.0
742.0,1.220703125e-08,0.00888773575425148,100.0,0.31127324104309084,90.0
743.0,1.220703125e-08,0.009922610549256205,100.0,0.31134634613990786,90.0
744.0,1.220703125e-08,0.01009234730154276,100.0,0.31094066351652144,90.0
745.0,1.220703125e-08,0.01675691227428615,100.0,0.3129281416535378,90.0
746.0,1.220703125e-08,0.012611293233931065,100.0,0.3177268147468567,89.0
747.0,1.220703125e-08,0.012082644319161773,100.0,0.3117925480008125,90.0
748.0,1.220703125e-08,0.009167728340253234,100.0,0.3142523571848869,90.0
749.0,1.220703125e-08,0.010557548934593796,100.0,0.31157531440258024,90.0
750.0,1.220703125e-08,0.011809207452461123,100.0,0.31048598885536194,90.0
751.0,1.220703125e-08,0.01633980544283986,100.0,0.31088230609893797,90.0
752.0,1.220703125e-08,0.013564082514494657,100.0,0.3106415092945099,90.0
753.0,1.220703125e-08,0.012357803201302886,100.0,0.31546245366334913,90.0
754.0,1.220703125e-08,0.010962904524058103,100.0,0.31277896612882616,90.0
755.0,1.220703125e-08,0.01093856948427856,100.0,0.3138317257165909,90.0
756.0,1.220703125e-08,0.012130619632080198,100.0,0.3132771387696266,90.0
757.0,1.220703125e-08,0.010719310725107789,100.0,0.31658332198858263,89.0
758.0,1.220703125e-08,0.009345249086618424,100.0,0.31162781417369845,90.0
759.0,1.220703125e-08,0.013730865670368075,100.0,0.31109147518873215,90.0
760.0,1.220703125e-08,0.011570409452542663,100.0,0.31148450523614885,90.0
761.0,1.220703125e-08,0.011494563985615968,100.0,0.31084887534379957,90.0
762.0,1.220703125e-08,0.009055109415203332,100.0,0.3121665343642235,90.0
763.0,1.220703125e-08,0.012646762980148196,100.0,0.31566461771726606,90.0
764.0,1.220703125e-08,0.01290931338444352,100.0,0.3128474622964859,90.0
765.0,1.220703125e-08,0.01201144172810018,100.0,0.314565634727478,90.0
766.0,1.220703125e-08,0.015917245671153067,100.0,0.3143140435218811,90.0
767.0,1.220703125e-08,0.01112219076603651,100.0,0.3143192946910858,90.0
768.0,1.220703125e-08,0.012189627066254616,100.0,0.31664991080760957,90.0
769.0,1.220703125e-08,0.010973097523674369,100.0,0.3113290533423424,90.0
770.0,1.220703125e-08,0.009746376052498817,100.0,0.3135363385081291,90.0
771.0,1.220703125e-08,0.012019165139645339,100.0,0.31568324118852614,90.0
772.0,1.220703125e-08,0.009482546895742416,100.0,0.31723971366882325,89.0
773.0,1.220703125e-08,0.015144585585221648,100.0,0.31819723546504974,89.0
774.0,1.220703125e-08,0.012105429032817482,100.0,0.3150166183710098,90.0
775.0,1.220703125e-08,0.008892140444368124,100.0,0.31550809144973757,90.0
776.0,1.220703125e-08,0.01436493992805481,100.0,0.31407804489135743,90.0
777.0,1.220703125e-08,0.010060107940807939,100.0,0.31304933726787565,90.0
778.0,1.220703125e-08,0.012674898188561202,100.0,0.31076245158910754,90.0
779.0,1.220703125e-08,0.011121895629912615,100.0,0.31189422607421874,90.0
780.0,1.220703125e-08,0.010595265543088317,100.0,0.31280787736177446,90.0
781.0,1.220703125e-08,0.011129204742610454,100.0,0.3174316734075546,89.0
782.0,1.220703125e-08,0.01801189030520618,100.0,0.3160215958952904,90.0
783.0,1.220703125e-08,0.008760919235646725,100.0,0.3119070023298264,90.0
784.0,1.220703125e-08,0.01869523022323847,100.0,0.31626946181058885,90.0
785.0,1.220703125e-08,0.010129841417074204,100.0,0.31610118597745895,90.0
786.0,1.220703125e-08,0.014307854324579239,100.0,0.31249850541353225,90.0
787.0,1.220703125e-08,0.013783818576484919,100.0,0.3114212855696678,90.0
788.0,1.220703125e-08,0.011205913918092846,100.0,0.3152401283383369,90.0
789.0,1.220703125e-08,0.015213461359962821,100.0,0.31379041969776156,90.0
790.0,1.220703125e-08,0.00965726412832737,100.0,0.3126378238201141,90.0
791.0,1.220703125e-08,0.014162905653938651,100.0,0.31398879289627074,90.0
792.0,1.220703125e-08,0.013007946591824294,100.0,0.31635123640298846,90.0
793.0,1.220703125e-08,0.013910279981791973,100.0,0.31506466269493105,90.0
794.0,1.220703125e-08,0.009307720698416233,100.0,0.31637287586927415,90.0
795.0,1.220703125e-08,0.010731625743210316,100.0,0.3155499488115311,90.0
796.0,1.220703125e-08,0.011729049310088158,100.0,0.3130302429199219,90.0
797.0,1.220703125e-08,0.01573026804253459,100.0,0.31430353969335556,90.0
798.0,1.220703125e-08,0.013181242067366839,100.0,0.31459647566080096,90.0
799.0,1.220703125e-08,0.008097446709871291,100.0,0.31365961879491805,90.0
800.0,1.220703125e-08,0.01243639998137951,100.0,0.313115094602108,90.0
801.0,1.220703125e-08,0.012152395164594054,100.0,0.31600294411182406,89.0
802.0,1.220703125e-08,0.016987996455281974,100.0,0.31168489158153534,90.0
803.0,1.220703125e-08,0.014792156592011451,100.0,0.31168420165777205,90.0
804.0,1.220703125e-08,0.011039989534765482,100.0,0.31071688830852506,90.0
805.0,1.220703125e-08,0.01371575123630464,100.0,0.31835862398147585,89.0
806.0,1.220703125e-08,0.009193033957853914,100.0,0.3170777052640915,89.0
807.0,1.220703125e-08,0.011726058553904295,100.0,0.31708623468875885,89.0
808.0,1.220703125e-08,0.020404645102098586,100.0,0.3114750564098358,90.0
809.0,1.220703125e-08,0.009385201847180724,100.0,0.31413731873035433,90.0
810.0,1.220703125e-08,0.019114422751590608,100.0,0.31628034114837644,90.0
811.0,1.220703125e-08,0.011037577781826258,100.0,0.3170997515320778,90.0
812.0,1.220703125e-08,0.01084718299098313,100.0,0.3150535076856613,90.0
813.0,1.220703125e-08,0.0113504474516958,100.0,0.3145575076341629,90.0
814.0,1.220703125e-08,0.014216181449592113,100.0,0.3141841426491737,90.0
815.0,1.220703125e-08,0.012313187588006258,100.0,0.31272161602973936,90.0
816.0,1.220703125e-08,0.00976690319366753,100.0,0.3164563775062561,89.0
817.0,1.220703125e-08,0.010502563649788499,100.0,0.31762804836034775,89.0
818.0,1.220703125e-08,0.008750415872782469,100.0,0.31479025185108184,90.0
819.0,1.220703125e-08,0.00963622760027647,100.0,0.3170008108019829,89.0
820.0,1.220703125e-08,0.014369722455739975,100.0,0.3136092692613602,90.0
821.0,1.220703125e-08,0.009700465016067028,100.0,0.31051629930734637,90.0
822.0,1.220703125e-08,0.008839583350345492,100.0,0.312087707221508,90.0
823.0,1.220703125e-08,0.02065954830031842,100.0,0.3107272177934647,90.0
824.0,1.220703125e-08,0.009333942271769046,100.0,0.312934023141861,90.0
825.0,1.220703125e-08,0.012104130676016211,100.0,0.31375081539154054,90.0
826.0,1.220703125e-08,0.014504428673535585,100.0,0.31702183187007904,91.0
827.0,1.220703125e-08,0.008649160014465451,100.0,0.3145511165261269,90.0
828.0,1.220703125e-08,0.010320793138816953,100.0,0.3128838136792183,90.0
829.0,1.220703125e-08,0.010854659462347626,100.0,0.3109558656811714,90.0
830.0,1.220703125e-08,0.010271125519648195,100.0,0.314523646235466,90.0
831.0,1.220703125e-08,0.008690221793949604,100.0,0.31324122846126556,90.0
832.0,1.220703125e-08,0.012287151627242565,100.0,0.3119016647338867,90.0
833.0,1.220703125e-08,0.01353740319609642,100.0,0.3172469824552536,89.0
834.0,1.220703125e-08,0.010403442289680242,100.0,0.3176347464323044,90.0
835.0,1.220703125e-08,0.013696132833138109,100.0,0.3149265021085739,90.0
836.0,1.220703125e-08,0.008234255714341998,100.0,0.31163964569568636,90.0
837.0,1.220703125e-08,0.011848296411335469,100.0,0.31651044487953184,90.0
838.0,1.220703125e-08,0.008852309687063098,100.0,0.3184082567691803,90.0
839.0,1.220703125e-08,0.008635129453614354,100.0,0.3176428467035294,90.0
840.0,1.220703125e-08,0.01000140504911542,100.0,0.3137536495923996,90.0
841.0,1.220703125e-08,0.010632104054093362,100.0,0.31100040674209595,90.0
842.0,1.220703125e-08,0.011576980957761407,100.0,0.3109052151441574,90.0
843.0,1.220703125e-08,0.009487140504643322,100.0,0.3141640186309814,90.0
844.0,1.220703125e-08,0.017036608792841433,100.0,0.31560907810926436,90.0
845.0,1.220703125e-08,0.013752886885777115,100.0,0.31482542157173155,90.0
846.0,1.220703125e-08,0.020875650364905594,100.0,0.31709856986999513,90.0
847.0,1.220703125e-08,0.013506038300693034,100.0,0.3209127351641655,90.0
848.0,1.220703125e-08,0.021873345877975226,100.0,0.321953159570694,90.0
849.0,1.220703125e-08,0.012001013988628984,100.0,0.31639924049377444,90.0
850.0,1.220703125e-08,0.013331174198538066,100.0,0.31239050775766375,90.0
851.0,1.220703125e-08,0.013850804092362523,100.0,0.3158486634492874,90.0
852.0,1.220703125e-08,0.010443596239201724,100.0,0.3136019393801689,90.0
853.0,1.220703125e-08,0.008489836752414704,100.0,0.3148546501994133,90.0
854.0,1.220703125e-08,0.009207785921171307,100.0,0.31217374056577685,90.0
855.0,1.220703125e-08,0.010012926207855344,100.0,0.3108183205127716,90.0
856.0,1.220703125e-08,0.020174304582178594,100.0,0.31655591130256655,90.0
857.0,1.220703125e-08,0.009378312295302749,100.0,0.316320937871933,90.0
858.0,1.220703125e-08,0.010815953835844994,100.0,0.3154700845479965,90.0
859.0,1.220703125e-08,0.014240427268669009,100.0,0.31492391526699065,90.0
860.0,1.220703125e-08,0.01994592440314591,100.0,0.31741965711116793,91.0
861.0,1.220703125e-08,0.010071848100051285,100.0,0.3143759146332741,90.0
862.0,1.220703125e-08,0.013631872972473503,100.0,0.317011259496212,91.0
863.0,1.220703125e-08,0.010143191087991,100.0,0.31587680280208585,90.0
864.0,1.220703125e-08,0.01469386899843812,100.0,0.31502710431814196,90.0
865.0,1.220703125e-08,0.010477072047069668,100.0,0.312714247405529,90.0
866.0,1.220703125e-08,0.01488480162806809,100.0,0.31453809291124346,90.0
867.0,1.220703125e-08,0.016688026394695042,100.0,0.3148932337760925,90.0
868.0,1.220703125e-08,0.012711946852505207,100.0,0.3152695864439011,90.0
869.0,1.220703125e-08,0.020897234068252148,100.0,0.3150684699416161,90.0
870.0,1.220703125e-08,0.014775711158290506,100.0,0.3132762163877487,90.0
871.0,1.220703125e-08,0.011518292268738151,100.0,0.31898785531520846,90.0
872.0,1.220703125e-08,0.013253656402230262,100.0,0.31332539170980456,90.0
873.0,1.220703125e-08,0.010494601726531983,100.0,0.31245539635419844,90.0
874.0,1.220703125e-08,0.0207212348934263,100.0,0.3107896760106087,90.0
875.0,1.220703125e-08,0.009337545000016689,100.0,0.3143188327550888,90.0
876.0,1.220703125e-08,0.007720464770682156,100.0,0.3143838047981262,90.0
877.0,1.220703125e-08,0.010544665856286883,100.0,0.3121925428509712,90.0
878.0,1.220703125e-08,0.01235060440376401,100.0,0.31421093344688417,90.0
879.0,1.220703125e-08,0.0185174104757607,100.0,0.3131247341632843,90.0
880.0,1.220703125e-08,0.017278338503092527,100.0,0.31531030833721163,90.0
881.0,1.220703125e-08,0.015484426217153669,100.0,0.31267940402030947,90.0
882.0,1.220703125e-08,0.010143468668684364,100.0,0.3154246747493744,90.0
883.0,1.220703125e-08,0.010342166107147933,100.0,0.31681850403547285,90.0
884.0,1.220703125e-08,0.011625024816021323,100.0,0.3181678295135498,89.0
885.0,1.220703125e-08,0.008487822394818068,100.0,0.3143574059009552,90.0
886.0,1.220703125e-08,0.011465657595545053,100.0,0.31442946642637254,90.0
887.0,1.220703125e-08,0.016611357359215616,100.0,0.31396888196468353,90.0
888.0,1.220703125e-08,0.008262566849589347,100.0,0.3130234807729721,90.0
889.0,1.220703125e-08,0.01832163780927658,100.0,0.31328255832195284,90.0
890.0,1.220703125e-08,0.010275282058864832,100.0,0.31188220381736753,90.0
891.0,1.220703125e-08,0.009490116406232119,100.0,0.3139872789382935,90.0
892.0,1.220703125e-08,0.0176321130245924,100.0,0.31530532240867615,90.0
893.0,1.220703125e-08,0.011486213351599873,100.0,0.3162444829940796,90.0
894.0,1.220703125e-08,0.00927606956101954,100.0,0.3166222184896469,90.0
895.0,1.220703125e-08,0.01597037077881396,100.0,0.3137026458978653,90.0
896.0,1.220703125e-08,0.014792063133791089,100.0,0.3120893374085426,90.0
897.0,1.220703125e-08,0.014650575863197447,100.0,0.31099577695131303,90.0
898.0,1.220703125e-08,0.009929979406297206,100.0,0.3111461564898491,90.0
899.0,1.220703125e-08,0.012016071798279881,100.0,0.31122268438339235,90.0
900.0,1.220703125e-08,0.012862296868115663,100.0,0.3144976422190666,90.0
901.0,1.220703125e-08,0.010671636369079352,100.0,0.3127989202737808,90.0
902.0,1.220703125e-08,0.012525366200134159,100.0,0.31516468822956084,90.0
903.0,1.220703125e-08,0.010010580578818918,100.0,0.3126929223537445,90.0
904.0,1.220703125e-08,0.01286095567047596,100.0,0.31136561930179596,90.0
905.0,1.220703125e-08,0.012054250575602055,100.0,0.3101118415594101,90.0
906.0,1.220703125e-08,0.013581153983250261,100.0,0.3132130175828934,90.0
907.0,1.220703125e-08,0.013442714046686888,100.0,0.31283155679702757,90.0
908.0,1.220703125e-08,0.008716948283836245,100.0,0.3128479316830635,90.0
909.0,1.220703125e-08,0.013141534756869078,100.0,0.3153511628508568,90.0
910.0,1.220703125e-08,0.01613645241595805,100.0,0.3141756922006607,90.0
911.0,1.220703125e-08,0.008255694061517715,100.0,0.3138099879026413,90.0
912.0,1.220703125e-08,0.014798061596229673,100.0,0.31660058349370956,91.0
913.0,1.220703125e-08,0.014542906172573566,100.0,0.3110395222902298,90.0
914.0,1.220703125e-08,0.01246245694346726,100.0,0.3109889835119247,90.0
915.0,1.220703125e-08,0.015877200942486524,100.0,0.3145357072353363,90.0
916.0,1.220703125e-08,0.014389858208596706,100.0,0.31659458577632904,90.0
917.0,1.220703125e-08,0.011896280385553838,100.0,0.3199045032262802,90.0
918.0,1.220703125e-08,0.009386773500591517,100.0,0.3171182036399841,90.0
919.0,1.220703125e-08,0.015760112646967174,100.0,0.3112658694386482,89.0
920.0,1.220703125e-08,0.01124092871323228,100.0,0.3130375474691391,90.0
921.0,1.220703125e-08,0.03330558007583022,99.5,0.3111349314451218,90.0
922.0,1.220703125e-08,0.015731646819040178,100.0,0.31076371520757673,90.0
923.0,1.220703125e-08,0.01644015940837562,100.0,0.31136161983013155,90.0
924.0,1.220703125e-08,0.01042810119688511,100.0,0.3175223797559738,89.0
925.0,1.220703125e-08,0.011516432324424387,100.0,0.3122479528188705,90.0
926.0,1.220703125e-08,0.012560944817960263,100.0,0.3160207733511925,90.0
927.0,1.220703125e-08,0.01029169769026339,100.0,0.3173069700598717,90.0
928.0,1.220703125e-08,0.009148168750107289,100.0,0.3101526886224747,90.0
929.0,1.220703125e-08,0.010863522486761212,100.0,0.3132800281047821,90.0
930.0,1.220703125e-08,0.00943379895761609,100.0,0.3140641078352928,90.0
931.0,1.220703125e-08,0.009806388057768345,100.0,0.3178681284189224,89.0
932.0,1.220703125e-08,0.02931134351529181,100.0,0.3182156249880791,90.0
933.0,1.220703125e-08,0.016426237020641565,100.0,0.31488615870475767,90.0
934.0,1.220703125e-08,0.015106088994070888,100.0,0.317519947886467,90.0
935.0,1.220703125e-08,0.01378062297590077,100.0,0.31263161152601243,90.0
936.0,1.220703125e-08,0.012982784770429134,100.0,0.31678926199674606,90.0
937.0,1.220703125e-08,0.011471961764618755,100.0,0.31455053985118864,90.0
938.0,1.220703125e-08,0.008383433008566499,100.0,0.3122293248772621,90.0
939.0,1.220703125e-08,0.010937461908906699,100.0,0.31676479876041413,90.0
940.0,1.220703125e-08,0.01160420197993517,100.0,0.3136166498064995,90.0
941.0,1.220703125e-08,0.008964891452342272,100.0,0.3130659729242325,90.0
942.0,1.220703125e-08,0.012789993546903133,100.0,0.3116699859499931,90.0
943.0,1.220703125e-08,0.012879041163250804,100.0,0.3155691549181938,90.0
944.0,1.220703125e-08,0.009105217875912786,100.0,0.3139133155345917,90.0
945.0,1.220703125e-08,0.01522074150852859,100.0,0.316673943400383,90.0
946.0,1.220703125e-08,0.011094022355973721,100.0,0.3140974804759026,90.0
947.0,1.220703125e-08,0.008397665387019516,100.0,0.31504434794187547,90.0
948.0,1.220703125e-08,0.019729631673544645,100.0,0.31321951746940613,90.0
949.0,1.220703125e-08,0.012055674754083156,100.0,0.31603458523750305,90.0
950.0,1.220703125e-08,0.008313465444371105,100.0,0.31863822489976884,89.0
951.0,1.220703125e-08,0.010504685528576373,100.0,0.3208812281489372,90.0
952.0,1.220703125e-08,0.013447556458413602,100.0,0.3189832091331482,90.0
953.0,1.220703125e-08,0.009708176646381617,100.0,0.3174873575568199,89.0
954.0,1.220703125e-08,0.012822292046621442,100.0,0.31129608303308487,90.0
955.0,1.220703125e-08,0.028338137874379755,100.0,0.3164896160364151,90.0
956.0,1.220703125e-08,0.011046982370316982,100.0,0.3176556393504143,89.0
957.0,1.220703125e-08,0.0128819540143013,100.0,0.3158774718642235,90.0
958.0,1.220703125e-08,0.01704044281505048,100.0,0.31628151386976244,90.0
959.0,1.220703125e-08,0.012375891115516425,100.0,0.31460378170013426,90.0
960.0,1.220703125e-08,0.01675959099084139,100.0,0.31210811287164686,90.0
961.0,1.220703125e-08,0.010626894747838378,100.0,0.3153712198138237,90.0
962.0,1.220703125e-08,0.013248964725062252,100.0,0.3130310148000717,90.0
963.0,1.220703125e-08,0.012183387158438563,100.0,0.31280547082424165,90.0
964.0,1.220703125e-08,0.008505178894847632,100.0,0.3130625277757645,90.0
965.0,1.220703125e-08,0.012321726558730007,100.0,0.3126369535923004,90.0
966.0,1.220703125e-08,0.012755384529009461,100.0,0.31545481979846957,90.0
967.0,1.220703125e-08,0.010316465655341745,100.0,0.3151405155658722,90.0
968.0,1.220703125e-08,0.012827800260856748,100.0,0.3156912297010422,90.0
969.0,1.220703125e-08,0.01258136802352965,100.0,0.3186128079891205,90.0
970.0,1.220703125e-08,0.012820653431117535,100.0,0.31968592554330827,90.0
971.0,1.220703125e-08,0.012621426815167069,100.0,0.31245097219944,90.0
972.0,1.220703125e-08,0.019352056831121445,100.0,0.30977445393800734,89.0
973.0,1.220703125e-08,0.013802610710263253,100.0,0.3148705720901489,90.0
974.0,1.220703125e-08,0.016243539983406663,100.0,0.3171775385737419,90.0
975.0,1.220703125e-08,0.013916063494980336,100.0,0.3173885077238083,89.0
976.0,1.220703125e-08,0.0218623211607337,100.0,0.32120432555675504,90.0
977.0,1.220703125e-08,0.013048654375597834,100.0,0.3157523676753044,90.0
978.0,1.220703125e-08,0.012143833795562387,100.0,0.3141300916671753,90.0
979.0,1.220703125e-08,0.013786624185740948,100.0,0.3156425580382347,90.0
980.0,1.220703125e-08,0.007545298524200916,100.0,0.3152729019522667,90.0
981.0,1.220703125e-08,0.018364706169813873,100.0,0.31632975339889524,90.0
982.0,1.220703125e-08,0.01186822452582419,100.0,0.3174905389547348,90.0
983.0,1.220703125e-08,0.010207564290612935,100.0,0.31205470114946365,90.0
984.0,1.220703125e-08,0.00833487743511796,100.0,0.31447141617536545,90.0
985.0,1.220703125e-08,0.011256445059552788,100.0,0.31352621614933013,90.0
986.0,1.220703125e-08,0.01038566823117435,100.0,0.3143643349409103,90.0
987.0,1.220703125e-08,0.034414637461304666,99.5,0.31991143673658373,90.0
988.0,1.220703125e-08,0.01770171388052404,100.0,0.32145879566669466,90.0
989.0,1.220703125e-08,0.00821200362406671,100.0,0.316126711666584,91.0
990.0,1.220703125e-08,0.008899305947124958,100.0,0.3139473214745522,90.0
991.0,1.220703125e-08,0.021999675268307328,100.0,0.3166564032435417,90.0
992.0,1.220703125e-08,0.011491946410387754,100.0,0.3154358848929405,90.0
993.0,1.220703125e-08,0.014612172683700918,100.0,0.3175285294651985,89.0
994.0,1.220703125e-08,0.012968821590766311,100.0,0.31686419397592547,90.0
995.0,1.220703125e-08,0.013818268617615103,100.0,0.3172206193208694,90.0
996.0,1.220703125e-08,0.010882647382095456,100.0,0.3151229709386826,90.0
997.0,1.220703125e-08,0.007979024201631546,100.0,0.31491575092077256,90.0
998.0,1.220703125e-08,0.01254752785898745,100.0,0.31306602358818053,90.0
999.0,1.220703125e-08,0.011933683045208454,100.0,0.3187923476099968,89.0
