epoch,lr,loss,acc,val_loss,val_acc
725.0,1.220703125e-08,0.0013961041579023004,100.0,0.343020623549819,88.0
726.0,1.220703125e-08,0.001177318423287943,100.0,0.3313960775732994,89.0
727.0,1.220703125e-08,0.0010283772717230022,100.0,0.3374952977523208,88.0
728.0,1.220703125e-08,0.0037486476125195623,100.0,0.33044268246740105,89.0
729.0,1.220703125e-08,0.0016240279423072935,100.0,0.333581418171525,89.0
730.0,1.220703125e-08,0.0018666531541384757,100.0,0.33607520163059235,88.0
731.0,1.220703125e-08,0.003076284728012979,100.0,0.34072743114084003,88.0
732.0,1.220703125e-08,0.0025140098412521185,100.0,0.33701144605875016,88.0
733.0,1.220703125e-08,0.0018494766496587544,100.0,0.3326022788882256,89.0
734.0,1.220703125e-08,0.003891410119831562,100.0,0.33467230945825577,89.0
735.0,1.220703125e-08,0.0021131757355760785,100.0,0.3301681512966752,89.0
736.0,1.220703125e-08,0.003396910073934123,100.0,0.3482404462993145,88.0
737.0,1.220703125e-08,0.001716512255370617,100.0,0.34171441160142424,88.0
738.0,1.220703125e-08,0.001851364696631208,100.0,0.3437276754528284,88.0
739.0,1.220703125e-08,0.0013389563944656401,100.0,0.33357951454818247,89.0
740.0,1.220703125e-08,0.001325400307541713,100.0,0.33778158091008664,88.0
741.0,1.220703125e-08,0.0020071847189683466,100.0,0.33085943963378667,89.0
742.0,1.220703125e-08,0.0020204347732942552,100.0,0.3396408848464489,88.0
743.0,1.220703125e-08,0.002005224785534665,100.0,0.339083768799901,88.0
744.0,1.220703125e-08,0.0013919867284130304,100.0,0.334664966724813,88.0
745.0,1.220703125e-08,0.00238101685536094,100.0,0.33871107921004295,88.0
746.0,1.220703125e-08,0.0016374241444282235,100.0,0.3337569791823626,89.0
747.0,1.220703125e-08,0.001739686238579452,100.0,0.3346709292382002,89.0
748.0,1.220703125e-08,0.0021533314371481537,100.0,0.32876593731343745,89.0
749.0,1.220703125e-08,0.0013720724731683732,100.0,0.3330489153042436,89.0
750.0,1.220703125e-08,0.002357032202417031,100.0,0.32783773392438886,89.0
751.0,1.220703125e-08,0.0015958555624820292,100.0,0.32825943026691673,89.0
752.0,1.220703125e-08,0.003673849016195163,100.0,0.33907812386751174,88.0
753.0,1.220703125e-08,0.003624858532566577,100.0,0.33989156149327754,88.0
754.0,1.220703125e-08,0.001709308661520481,100.0,0.3408312354236841,88.0
755.0,1.220703125e-08,0.0033750825736206026,100.0,0.3317257646471262,89.0
756.0,1.220703125e-08,0.0014346916344948114,100.0,0.3273738300427794,90.0
757.0,1.220703125e-08,0.0011136017332319171,100.0,0.32657355479896066,89.0
758.0,1.220703125e-08,0.0018004389712587,100.0,0.3343383964151144,89.0
759.0,1.220703125e-08,0.0029305255855433645,100.0,0.3276573721319437,89.0
760.0,1.220703125e-08,0.0027421998442150653,100.0,0.3302051704376936,89.0
761.0,1.220703125e-08,0.0012637539941351861,100.0,0.33743148408830165,88.0
762.0,1.220703125e-08,0.0014119973639026284,100.0,0.34087639674544334,88.0
763.0,1.220703125e-08,0.0014671436219941825,100.0,0.3384583419188857,88.0
764.0,1.220703125e-08,0.0015847205126192422,100.0,0.33215674944221973,89.0
765.0,1.220703125e-08,0.0015350712114013732,100.0,0.33459605276584625,89.0
766.0,1.220703125e-08,0.0038339884311426433,100.0,0.33747366070747375,88.0
767.0,1.220703125e-08,0.0011985446384642274,100.0,0.3309245195239782,89.0
768.0,1.220703125e-08,0.0019084064930211752,100.0,0.3233119934797287,90.0
769.0,1.220703125e-08,0.002838518313365057,100.0,0.3411386955529451,88.0
770.0,1.220703125e-08,0.002810679760295898,100.0,0.3434622950851917,88.0
771.0,1.220703125e-08,0.00135232008760795,100.0,0.3378209825605154,88.0
772.0,1.220703125e-08,0.001464978198055178,100.0,0.33611863311380147,88.0
773.0,1.220703125e-08,0.0032520396634936333,100.0,0.3326549375429749,89.0
774.0,1.220703125e-08,0.0020437655155546965,100.0,0.32680884189903736,90.0
775.0,1.220703125e-08,0.0015571166470181197,100.0,0.3346278851851821,88.0
776.0,1.220703125e-08,0.0011442625836934894,100.0,0.3323882404714823,89.0
777.0,1.220703125e-08,0.0032663684047292917,100.0,0.3403660155832767,88.0
778.0,1.220703125e-08,0.001650194579269737,100.0,0.3340191405266523,88.0
779.0,1.220703125e-08,0.0022888368519488724,100.0,0.33175610210746526,89.0
780.0,1.220703125e-08,0.0016219442011788487,100.0,0.3260618481785059,90.0
781.0,1.220703125e-08,0.001593170053092763,100.0,0.3304623881354928,89.0
782.0,1.220703125e-08,0.0015276599559001624,100.0,0.32986583914607764,89.0
783.0,1.220703125e-08,0.0021291779354214667,100.0,0.33199049681425097,89.0
784.0,1.220703125e-08,0.0016801724792458116,100.0,0.33112505711615087,89.0
785.0,1.220703125e-08,0.0014697632112074643,100.0,0.3362038915976882,88.0
786.0,1.220703125e-08,0.001082533469889313,100.0,0.3295072417706251,89.0
787.0,1.220703125e-08,0.00167649231152609,100.0,0.3342146253213286,89.0
788.0,1.220703125e-08,0.0015950759581755847,100.0,0.32498045805841685,90.0
789.0,1.220703125e-08,0.0014953193371184171,100.0,0.3288545409217477,89.0
790.0,1.220703125e-08,0.004287962190574035,100.0,0.33469108399003744,89.0
791.0,1.220703125e-08,0.0017317472025752067,100.0,0.3284593626856804,89.0
792.0,1.220703125e-08,0.0018331273808144034,100.0,0.33147697802633047,89.0
793.0,1.220703125e-08,0.00144584744120948,100.0,0.3401811353862286,88.0
794.0,1.220703125e-08,0.0011815363715868444,100.0,0.33488144222646954,88.0
795.0,1.220703125e-08,0.0019844750757329168,100.0,0.334373227134347,89.0
796.0,1.220703125e-08,0.0021820217196363957,100.0,0.33534791972488165,88.0
797.0,1.220703125e-08,0.0013655370974447578,100.0,0.3385013435035944,88.0
798.0,1.220703125e-08,0.0034178509435150773,100.0,0.3405936202034354,88.0
799.0,1.220703125e-08,0.0019419604039285332,100.0,0.3381806448101997,88.0
800.0,1.220703125e-08,0.0013087763218209147,100.0,0.3392666012048721,88.0
801.0,1.220703125e-08,0.002494732534978539,100.0,0.33286160342395305,89.0
802.0,1.220703125e-08,0.0012922598863951862,100.0,0.33113548196852205,89.0
803.0,1.220703125e-08,0.0016758865676820278,100.0,0.3301055202260613,89.0
804.0,1.220703125e-08,0.00103761320351623,100.0,0.3362443557009101,88.0
805.0,1.220703125e-08,0.0024241567531134932,100.0,0.3347722005099058,88.0
806.0,1.220703125e-08,0.0018810069072060288,100.0,0.3290482649579644,89.0
807.0,1.220703125e-08,0.0018577738548628986,100.0,0.33421086706221104,89.0
808.0,1.220703125e-08,0.0015938143886160105,100.0,0.3281751286238432,89.0
809.0,1.220703125e-08,0.0016903679759707301,100.0,0.3333910575136542,89.0
810.0,1.220703125e-08,0.0012447325454559178,100.0,0.32919527739286425,89.0
811.0,1.220703125e-08,0.0013903564715292305,100.0,0.3331946050748229,89.0
812.0,1.220703125e-08,0.002516734797973186,100.0,0.33259339686483147,89.0
813.0,1.220703125e-08,0.0013789262389764189,100.0,0.34336927980184556,88.0
814.0,1.220703125e-08,0.0020978723419830202,100.0,0.3268432471901178,90.0
815.0,1.220703125e-08,0.0020579818810801953,100.0,0.3358621602877975,88.0
816.0,1.220703125e-08,0.001139025401789695,100.0,0.3338930273428559,88.0
817.0,1.220703125e-08,0.0016300624120049179,100.0,0.33357967175543307,89.0
818.0,1.220703125e-08,0.001510564237833023,100.0,0.33067349530756474,89.0
819.0,1.220703125e-08,0.001287446025526151,100.0,0.3361784711480141,88.0
820.0,1.220703125e-08,0.0016238624230027199,100.0,0.3353052124381065,88.0
821.0,1.220703125e-08,0.0010942092339973897,100.0,0.334936966560781,88.0
822.0,1.220703125e-08,0.002033064147690311,100.0,0.33207923974841835,89.0
823.0,1.220703125e-08,0.0017960214929189533,100.0,0.333953420445323,89.0
824.0,1.220703125e-08,0.0016233011556323618,100.0,0.3338824788108468,89.0
825.0,1.220703125e-08,0.0014608180616050958,100.0,0.3288154620677233,89.0
826.0,1.220703125e-08,0.0023282145557459444,100.0,0.3322161018848419,89.0
827.0,1.220703125e-08,0.0017519029846880586,100.0,0.33527457267045974,89.0
828.0,1.220703125e-08,0.0036409277585335077,100.0,0.34250619895756246,88.0
829.0,1.220703125e-08,0.0031881234084721656,100.0,0.3395740011706948,88.0
830.0,1.220703125e-08,0.002776352519867942,100.0,0.3389687309041619,88.0
831.0,1.220703125e-08,0.0015669627988245337,100.0,0.3349005222320557,88.0
832.0,1.220703125e-08,0.0020846428524237126,100.0,0.33800358716398476,88.0
833.0,1.220703125e-08,0.002960518642794341,100.0,0.33504518754780294,89.0
834.0,1.220703125e-08,0.0013828401162754745,100.0,0.3321291398257017,89.0
835.0,1.220703125e-08,0.0014021311537362636,100.0,0.3342613374814391,88.0
836.0,1.220703125e-08,0.0015436572139151394,100.0,0.34091928191483023,88.0
837.0,1.220703125e-08,0.0013330059009604156,100.0,0.3412632144987583,88.0
838.0,1.220703125e-08,0.001174888201057911,100.0,0.3350309755653143,88.0
839.0,1.220703125e-08,0.0018605599296279251,100.0,0.34466688707470894,88.0
840.0,1.220703125e-08,0.002117952855769545,100.0,0.3338745590299368,89.0
841.0,1.220703125e-08,0.0016512033413164317,100.0,0.3345033461228013,88.0
842.0,1.220703125e-08,0.001653961359988898,100.0,0.3372804125770926,88.0
843.0,1.220703125e-08,0.002034873387310654,100.0,0.3354453483596444,88.0
844.0,1.220703125e-08,0.0016789243672974408,100.0,0.33697805255651475,88.0
845.0,1.220703125e-08,0.002657504047965631,100.0,0.336365426145494,88.0
846.0,1.220703125e-08,0.001112682541133836,100.0,0.3367848627269268,88.0
847.0,1.220703125e-08,0.0027100868814159186,100.0,0.337306528352201,88.0
848.0,1.220703125e-08,0.001214401755714789,100.0,0.3366806909441948,88.0
849.0,1.220703125e-08,0.0017236873041838407,100.0,0.3418330803513527,88.0
850.0,1.220703125e-08,0.0028110632672905924,100.0,0.3381275083869696,88.0
851.0,1.220703125e-08,0.002260106825269759,100.0,0.32852207459509375,89.0
852.0,1.220703125e-08,0.0013938999152742326,100.0,0.3344665601849556,89.0
853.0,1.220703125e-08,0.001836095587350428,100.0,0.3361777553334832,88.0
854.0,1.220703125e-08,0.001132039667572826,100.0,0.3338436419144273,88.0
855.0,1.220703125e-08,0.0020780099963303655,100.0,0.3401983894407749,88.0
856.0,1.220703125e-08,0.0013719390844926238,100.0,0.33215061128139495,89.0
857.0,1.220703125e-08,0.0017053138639312238,100.0,0.3331688825041056,89.0
858.0,1.220703125e-08,0.002822274330537766,100.0,0.32779211588203905,89.0
859.0,1.220703125e-08,0.0012053581071086229,100.0,0.3296451512724161,89.0
860.0,1.220703125e-08,0.0016142254229635001,100.0,0.3349026143550873,88.0
861.0,1.220703125e-08,0.0015639533987268806,100.0,0.3329151963815093,88.0
862.0,1.220703125e-08,0.0029533961846027524,100.0,0.34371529556810854,88.0
863.0,1.220703125e-08,0.0015017640544101596,100.0,0.3434827920049429,88.0
864.0,1.220703125e-08,0.001419834780972451,100.0,0.3445029828697443,88.0
865.0,1.220703125e-08,0.0016507230349816382,100.0,0.3326310584321618,89.0
866.0,1.220703125e-08,0.0018460614432115109,100.0,0.34153778329491613,88.0
867.0,1.220703125e-08,0.0012564301840029656,100.0,0.33727204259485005,88.0
868.0,1.220703125e-08,0.002279806911246851,100.0,0.32995663676410913,89.0
869.0,1.220703125e-08,0.0019572246819734573,100.0,0.339100905507803,88.0
870.0,1.220703125e-08,0.0012388538802042604,100.0,0.33552958723157644,88.0
871.0,1.220703125e-08,0.002757020329590887,100.0,0.33478348795324564,88.0
872.0,1.220703125e-08,0.0011411921062972397,100.0,0.33867059741169214,88.0
873.0,1.220703125e-08,0.0013923625811003149,100.0,0.32788073234260084,89.0
874.0,1.220703125e-08,0.0020130864169914274,100.0,0.32776421718299387,90.0
875.0,1.220703125e-08,0.00615518003469333,100.0,0.32910773567855356,89.0
876.0,1.220703125e-08,0.001617662567878142,100.0,0.3397879019379616,88.0
877.0,1.220703125e-08,0.002874232269823551,100.0,0.33337467461824416,88.0
878.0,1.220703125e-08,0.0019155361922457814,100.0,0.3361846825107932,88.0
879.0,1.220703125e-08,0.0013716395769733936,100.0,0.3419842876493931,88.0
880.0,1.220703125e-08,0.0020472168980631977,100.0,0.3354230210185051,88.0
881.0,1.220703125e-08,0.0013548845483455807,100.0,0.3345499146729708,89.0
882.0,1.220703125e-08,0.001703563629416749,100.0,0.3301835572347045,89.0
883.0,1.220703125e-08,0.001839360361918807,100.0,0.3391560807824135,88.0
884.0,1.220703125e-08,0.002962851873598993,100.0,0.33135199807584287,89.0
885.0,1.220703125e-08,0.000974535453133285,100.0,0.3318493226543069,88.0
886.0,1.220703125e-08,0.0011728640645742416,100.0,0.332748937048018,89.0
887.0,1.220703125e-08,0.0013492916652467102,100.0,0.33990076631307603,88.0
888.0,1.220703125e-08,0.003957816952606663,100.0,0.3311459969729185,89.0
889.0,1.220703125e-08,0.0017455697350669652,100.0,0.3289852824062109,89.0
890.0,1.220703125e-08,0.001688218442723155,100.0,0.32969313468784095,89.0
891.0,1.220703125e-08,0.001552686665672809,100.0,0.3337675517424941,88.0
892.0,1.220703125e-08,0.0016364752140361817,100.0,0.334768851660192,88.0
893.0,1.220703125e-08,0.0015939866309054196,100.0,0.3274247992783785,89.0
894.0,1.220703125e-08,0.001082898530876264,100.0,0.33357302993536,89.0
895.0,1.220703125e-08,0.0023571186291519554,100.0,0.33127869181334973,89.0
896.0,1.220703125e-08,0.001340979168890044,100.0,0.33557077348232267,88.0
897.0,1.220703125e-08,0.0021537703985814007,100.0,0.32642969824373724,89.0
898.0,1.220703125e-08,0.001830702170263976,100.0,0.3321239182725549,89.0
899.0,1.220703125e-08,0.0023105952772311867,100.0,0.3312812289223075,89.0
900.0,1.220703125e-08,0.0021125052415300162,100.0,0.3420189503580332,88.0
901.0,1.220703125e-08,0.0021945758431684225,100.0,0.34483563862740996,88.0
902.0,1.220703125e-08,0.0022521802573464813,100.0,0.33619276285171507,89.0
903.0,1.220703125e-08,0.0011365188169293106,100.0,0.3389791686087847,88.0
904.0,1.220703125e-08,0.0011057395255193113,100.0,0.34039035700261594,88.0
905.0,1.220703125e-08,0.00145181241678074,100.0,0.33999263420701026,88.0
906.0,1.220703125e-08,0.0021392099442891777,100.0,0.3371136734262109,88.0
907.0,1.220703125e-08,0.003112669085385278,100.0,0.34550938196480274,88.0
908.0,1.220703125e-08,0.0017911661649122833,100.0,0.332334665954113,89.0
909.0,1.220703125e-08,0.0017861687811091542,100.0,0.33493636790663006,89.0
910.0,1.220703125e-08,0.0012017119268421083,100.0,0.33757812026888134,88.0
911.0,1.220703125e-08,0.0013664513360708952,100.0,0.3386643657460809,88.0
912.0,1.220703125e-08,0.002167528244899586,100.0,0.3417944021522999,88.0
913.0,1.220703125e-08,0.0021000142267439516,100.0,0.3338711723685265,88.0
914.0,1.220703125e-08,0.0016183033760171384,100.0,0.3321761626750231,89.0
915.0,1.220703125e-08,0.0014084053225815296,100.0,0.3301987614482641,89.0
916.0,1.220703125e-08,0.0016871172934770583,100.0,0.333366559445858,88.0
917.0,1.220703125e-08,0.002041145937982947,100.0,0.33092553205788133,89.0
918.0,1.220703125e-08,0.0017518405336886644,100.0,0.3337885046377778,89.0
919.0,1.220703125e-08,0.0017185598146170378,100.0,0.3372960016131401,88.0
920.0,1.220703125e-08,0.002287521242396906,100.0,0.3470132388174534,88.0
921.0,1.220703125e-08,0.0011320337420329452,100.0,0.33375962283462285,89.0
922.0,1.220703125e-08,0.0024059778254013507,100.0,0.3301222790032625,89.0
923.0,1.220703125e-08,0.0012176867632661015,100.0,0.3330561051145196,89.0
924.0,1.220703125e-08,0.002009159256704152,100.0,0.33184625804424284,89.0
925.0,1.220703125e-08,0.0027556450106203554,100.0,0.33758686296641827,88.0
926.0,1.220703125e-08,0.0017467261757701635,100.0,0.33332538660615685,89.0
927.0,1.220703125e-08,0.0010970315954182297,100.0,0.33472821675240993,89.0
928.0,1.220703125e-08,0.0017371765803545713,100.0,0.3281201714649796,89.0
929.0,1.220703125e-08,0.001613851310685277,100.0,0.3314438169822097,89.0
930.0,1.220703125e-08,0.0012765499181114138,100.0,0.32940733470022676,89.0
931.0,1.220703125e-08,0.00222011556616053,100.0,0.33068525698035955,89.0
932.0,1.220703125e-08,0.0020124665927141903,100.0,0.3236842231824994,90.0
933.0,1.220703125e-08,0.0013761451933532952,100.0,0.3267632704228163,90.0
934.0,1.220703125e-08,0.0017191429040394723,100.0,0.32838758938014506,89.0
935.0,1.220703125e-08,0.001387201843317598,100.0,0.33325475119054315,89.0
936.0,1.220703125e-08,0.0022313361638225614,100.0,0.33590158224105837,89.0
937.0,1.220703125e-08,0.003258272272069007,100.0,0.33875185884535314,88.0
938.0,1.220703125e-08,0.00357822896912694,100.0,0.33125174455344675,89.0
939.0,1.220703125e-08,0.0012868063698988409,100.0,0.32637862078845503,89.0
940.0,1.220703125e-08,0.003155192732810974,100.0,0.3316668916493654,89.0
941.0,1.220703125e-08,0.001963179762242362,100.0,0.3278203770518303,89.0
942.0,1.220703125e-08,0.0028989138547331093,100.0,0.328256294503808,89.0
943.0,1.220703125e-08,0.0019018716644495725,100.0,0.329646273329854,89.0
944.0,1.220703125e-08,0.0015922298538498581,100.0,0.3379722539335489,88.0
945.0,1.220703125e-08,0.002034058450954035,100.0,0.3325188821181655,89.0
946.0,1.220703125e-08,0.0022977158601861446,100.0,0.3303773980587721,89.0
947.0,1.220703125e-08,0.0021717555820941923,100.0,0.33979935236275194,88.0
948.0,1.220703125e-08,0.0033128364011645317,100.0,0.3338220288977027,89.0
949.0,1.220703125e-08,0.0031288357567973435,100.0,0.33356702141463757,89.0
950.0,1.220703125e-08,0.0015465944132301956,100.0,0.3330420803278685,89.0
951.0,1.220703125e-08,0.0023178339761216193,100.0,0.33425132986158135,89.0
952.0,1.220703125e-08,0.0015550131618510931,100.0,0.3353345250710845,89.0
953.0,1.220703125e-08,0.0022065160912461577,100.0,0.33557612746953963,89.0
954.0,1.220703125e-08,0.0022193034703377633,100.0,0.331411668099463,89.0
955.0,1.220703125e-08,0.0012117277248762548,100.0,0.3302858229726553,89.0
956.0,1.220703125e-08,0.003130745026282966,100.0,0.3354687726125121,89.0
957.0,1.220703125e-08,0.0009965194592950865,100.0,0.3372130522504449,88.0
958.0,1.220703125e-08,0.0014459425467066467,100.0,0.32600174341350796,90.0
959.0,1.220703125e-08,0.0012541678559500724,100.0,0.3348700363188982,88.0
960.0,1.220703125e-08,0.0013340385572519152,100.0,0.3355452697724104,88.0
961.0,1.220703125e-08,0.00296114576049149,100.0,0.3276603247970343,90.0
962.0,1.220703125e-08,0.0010097463324200361,100.0,0.32915838025510313,89.0
963.0,1.220703125e-08,0.0022657059424091132,100.0,0.32459268569946287,90.0
964.0,1.220703125e-08,0.0011988512182142586,100.0,0.3280259003862739,89.0
965.0,1.220703125e-08,0.0028297236072830855,100.0,0.34366608783602715,88.0
966.0,1.220703125e-08,0.00187217490747571,100.0,0.34266887195408346,88.0
967.0,1.220703125e-08,0.004701008083065972,100.0,0.3390471812337637,88.0
968.0,1.220703125e-08,0.0020317867631092666,100.0,0.3410988012328744,88.0
969.0,1.220703125e-08,0.0025551563827320932,100.0,0.3412457903847098,88.0
970.0,1.220703125e-08,0.000961096998071298,100.0,0.33305557183921336,88.0
971.0,1.220703125e-08,0.002632034168345854,100.0,0.32982708401978017,89.0
972.0,1.220703125e-08,0.0016282636963296682,100.0,0.32220998741686346,90.0
973.0,1.220703125e-08,0.0012779738171957433,100.0,0.3333195295184851,88.0
974.0,1.220703125e-08,0.003992319415556267,100.0,0.33367883749306204,89.0
975.0,1.220703125e-08,0.0018193337600678205,100.0,0.32998475041240455,89.0
976.0,1.220703125e-08,0.001141369721153751,100.0,0.3271520256996155,89.0
977.0,1.220703125e-08,0.003657027246663347,100.0,0.3322282899171114,89.0
978.0,1.220703125e-08,0.0017126744729466735,100.0,0.3429334171116352,88.0
979.0,1.220703125e-08,0.0014641395420767367,100.0,0.3415215004235506,88.0
980.0,1.220703125e-08,0.0012831767671741545,100.0,0.339226146414876,88.0
981.0,1.220703125e-08,0.0021424800681415944,100.0,0.3364546472206712,88.0
982.0,1.220703125e-08,0.002344052866101265,100.0,0.3450766738504171,88.0
983.0,1.220703125e-08,0.002739963651401922,100.0,0.3250331098213792,90.0
984.0,1.220703125e-08,0.0014097784936893732,100.0,0.33246844373643397,89.0
985.0,1.220703125e-08,0.0037619618058670314,100.0,0.3278830751776695,89.0
986.0,1.220703125e-08,0.0018134617479518057,100.0,0.32997007574886084,89.0
987.0,1.220703125e-08,0.001423410972347483,100.0,0.33128348998725415,89.0
988.0,1.220703125e-08,0.001461993152042851,100.0,0.3303235361352563,89.0
989.0,1.220703125e-08,0.002319479326251894,100.0,0.3391922164708376,88.0
990.0,1.220703125e-08,0.0019514356565196068,100.0,0.33195829950273037,89.0
991.0,1.220703125e-08,0.0020145640417467804,100.0,0.3309517953544855,89.0
992.0,1.220703125e-08,0.0022668367077130825,100.0,0.32452923357486724,90.0
993.0,1.220703125e-08,0.0022590002103243024,100.0,0.3336596045643091,89.0
994.0,1.220703125e-08,0.002132683264790103,100.0,0.32976782135665417,89.0
995.0,1.220703125e-08,0.0023528308083768934,100.0,0.3304994910955429,89.0
996.0,1.220703125e-08,0.0037980207067448645,100.0,0.3392652874812484,88.0
997.0,1.220703125e-08,0.0032872606185264885,100.0,0.3301928112283349,89.0
998.0,1.220703125e-08,0.0012213416746817529,100.0,0.33114117179065944,89.0
999.0,1.220703125e-08,0.002104820136446506,100.0,0.3374392807483673,88.0
